,0,1,2,3,4,5,6,7,8,9,10,11,12,13
11579,,,,,0.152146740593,,0.0219138926722,0.362684539834,0.0770029550454,0.113947643507,,,,0.264140924008
11580,,0.545810511401,0.0872454621162,0.0489174567127,0.101600508049,,,0.0829777428629,0.0196736344939,0.107195716557,,,,
11581,,0.189706902287,,,0.0812588955158,0.017668439304,,,0.0812711247543,,,,0.623107038065,
11582,,0.137564342458,,,,0.604101777533,,0.056450122369,,0.17082778424,,,,
11583,,,,,0.896994498173,,,,,,,,0.0687196949419,
11584,,,0.716169745955,0.058033668867,,,,,,0.136213906221,,,,0.0743850325883
11585,,0.648999359438,,,0.154334186001,,,,,,0.0682821592748,,0.0653946590985,0.0476834322731
11586,,0.556512299021,,0.368338709626,0.0489584094993,,,,,,,,,
11587,,,,,0.460092452831,,,,0.0851023650384,0.220106282129,,,,0.210889250844
11588,,,,,0.0616382996527,0.299560642857,,0.227923866703,,0.393455517121,,,,
11589,,,,,0.261769282551,0.127200340929,,0.455061072495,,,,0.124913363247,,
11590,,,,,0.538266492991,0.0451086292067,,0.0223849793815,,0.300033195533,,0.0859649197977,,
11591,0.097657925186,,,,,,0.155938267198,,,,0.059361364933,,0.673036766123,
11592,,,,,0.350619858032,0.429889648352,,,,0.202030133207,,,,
11593,,,,0.785810354884,,0.184632953462,,,,,,,,
11594,,,,0.108478793339,,,,0.143505787129,0.171651913492,,,,0.157088555649,0.393560581465
11595,,0.0724080787072,0.0104671532139,0.733634723544,0.0418717554512,0.116965508441,,0.0195507212039,,,,,,
11596,,,,,,0.0990907763905,0.0645183197104,0.816244323463,,,,,,
11597,,0.112369429568,,0.124483199143,,0.720829271346,,,,0.0271205003116,,,,
11598,,,0.979813588055,,,,,,,,,,,
11599,,,,0.110060324143,,,,,,0.120114247319,,,,0.691253882366
11600,0.037587340478,,,0.887277625263,0.0383718057844,,,,,,,,,0.0227575920583
11601,,,,0.931248327141,,,,,,,,0.0488181038752,,
11602,,,,,0.793001148931,0.0329636622505,,0.125562687005,,0.0414003384223,,,,
11603,,,,0.176696832147,,0.192990021355,,,,,,,,0.569873529495
11604,,0.15788458363,,0.0510854574648,,0.278892419361,0.0539101054434,0.342432834921,,,,0.107631307188,,
11605,,,,,0.12005846771,0.324226631638,,0.144495969987,,,0.0277226593609,,0.110203194334,0.265571034976
11606,,0.256733864948,,,0.37511279139,,,0.147510190395,,,,0.160228256737,,0.0470219814956
11607,0.104880613324,,0.0162189404329,,,0.0584443755264,0.492313983298,,,,0.175643648878,0.120430816621,0.0263204746496,
11608,0.0877275677943,,0.270947296606,,,,0.300215847115,,,,0.0691698668547,0.21707991628,0.048136789837,
11609,0.393678108062,0.193227732162,,,,0.053840733374,,,,,0.0915164866675,,,0.258283130982
11610,,0.401383879342,,0.469402627353,0.0787520212483,0.03041801612,,,,,,0.0147305574969,,
11611,,,,0.0957645826573,,0.210082475178,,,,,,,,0.628676686977
11612,,,,,0.456692129277,,,,,,,,,0.492887576924
11613,0.100018530817,,,,0.422600286667,,,0.394075397915,,,,0.0732453738449,,
11614,,,,0.101354750299,,0.166593590487,,,,,,,,0.666575424303
11615,,0.037512873954,0.223398958854,,0.0315447003568,,,,,0.534947180116,,,,0.156916802843
11616,,,0.0155424177948,,0.153891046712,0.474154762454,,0.115328189813,,,0.159288308258,0.0759042277037,,
11617,0.0300556103588,0.115238817572,,,0.0101251395011,,0.166911165844,0.0752803626062,,,,0.581703105427,,0.0171646551299
11618,0.0882485710314,,,,,0.02202289016,0.0683014045538,,,,0.811366739554,,,
11619,,,,0.237612915091,,,0.159818588504,,0.100383743936,,0.0611089447797,,,0.416350389083
11620,,,,,,,0.143033402511,,,,0.702635057732,0.131222216443,,
11621,,,,,0.388084072134,,,,,,,,,0.564296805494
11622,,0.0793030433929,,,,,0.493715471074,,,,0.113022593449,0.294909540625,,
11623,,,,,0.146409046848,,0.213713261461,,0.0426480492541,,0.424753577962,,0.159356458003,
11624,,,,0.0934504954842,,,,,,,,,0.265433398351,0.57563981913
11625,,,,,0.632437228298,0.043866818226,,,0.307981628114,,,,,
11626,,,,0.157397524026,,,,,,,,,,0.781377958329
11627,,,,,0.595267482356,,,,,,,,,0.374120242711
11628,0.0337090116192,,,,0.176266472622,0.136923149619,,0.0467555572079,0.0360631552765,,0.183649951108,0.211479168512,,0.164949420538
11629,,,,,0.156403034411,,0.303297258252,0.0182351262279,,0.0383767646073,,,,0.47638258767
11630,0.0650364603333,,,,,,,0.0939085661316,0.823197806606,,,,,
11631,0.0238747524589,,,,0.0406890910111,,0.218421304412,0.033543567769,,0.0430547830768,0.01019404453,0.179991249236,0.428881370726,0.0170970407013
11632,,,,,,,0.102205644915,,0.0365364699452,,,0.637670554166,0.209301595177,
11633,,,,0.951697099391,,0.034697447157,,,,,,,,
11634,,,,0.808397344761,,,,,,,,,,0.160990318954
11635,0.773888366604,0.0829456147761,,,,,0.0853225331075,,,,0.0419704034144,,,
11636,,,,,,,,,,,0.987103134224,,,
11637,,0.0524499137423,,,0.187896192886,0.656676722237,,0.0765221112725,,,,,,
11638,,0.0525640290299,0.0100496009984,,,0.0102349487954,0.482636156797,0.0239039403274,,,,0.0688853942815,0.178299241984,0.172255720124
11639,,,,0.974903455277,,,,,,,,,,
11640,,0.0812225039862,,0.847620559501,,,,0.0207941567593,,,,,,0.0378314056737
11641,,0.0738192543663,,,,0.112249459702,,0.36154341641,,0.245640379751,,0.192461696086,,
11642,0.104158157034,0.389651528066,,,0.120387448461,,,0.180964654335,0.155845781887,,,0.0370876140073,,
11643,,,,,0.0818201440154,,0.0510334434248,,0.15353807658,0.449487865085,,,0.257626932397,
11644,,,,,0.214593565979,,0.0199842927173,,,0.102071457703,,0.0824698963237,0.573317732413,
11645,,0.168583433925,,,0.443768774235,,,0.200323378295,,,,,0.165679301738,
11646,,0.146888507695,,,0.0491206575353,0.0816082381853,0.0480933524202,0.0389052189541,0.167340437805,0.398672791557,0.013277930843,0.0346401662458,,0.0205398689412
11647,0.165308176222,0.26218771775,0.0241037198351,,,,0.135201378637,,,,0.403604081736,,,
11648,,,,0.157543365196,,0.41982239917,,,,,,,,0.373526985698
11649,,0.134611557379,,0.0854721066468,,,0.283972244705,,,0.0950472347215,0.180820700306,,,0.209294435981
11650,,0.143554465811,,0.789350245073,,,0.0334342399565,,,,0.0236006287978,,,
11651,0.11552423315,0.0401406466441,,,,,,,0.827965998154,,,,,
11652,,,,,0.181795724824,0.69877814202,,,,0.0913648287357,,,,
11653,0.0468945893779,,0.183205353966,0.0447125712946,0.677122496617,,,,,0.0327588138133,,,,
11654,0.0927317273336,,,,,,,,0.890784721792,,,,,
11655,,,0.0264075513236,,,0.527009854504,,,,,,0.0359959455504,0.25811453419,0.138794277569
11656,0.167532691908,0.0276362609277,,,,,,0.218962057275,,,0.334654846825,0.119006043069,,0.11922103304
11657,,,,,0.036271737157,0.366680731144,,,0.149642065998,,,,0.0828977729228,0.35082982624
11658,,,,0.955782296466,,,,,,,,,,
11659,,,,0.222453445343,0.239419350048,,,,,0.0638921641479,,,,0.432218157056
11660,0.431638683207,,,,,,0.371442218949,0.0238592438031,,,0.135745446279,,0.0256260521465,
11661,,,,0.950148417387,0.0289456487491,,,,,,,,,
11662,,0.716260844919,,,0.0899494248038,,,0.0350857243421,,0.110192344048,,,0.0335614391439,
11663,,,,0.901507368215,0.0481168503319,0.0296989977533,,,,,,,,
11664,,,,0.943455000419,,0.0400614056436,,,,,,,,
11665,0.228975656518,,0.220504946876,0.074987340698,,,0.180393910795,,,,0.278654541091,,,
11666,,,,,0.0495658690772,,0.645949776462,0.0234266462464,0.0665648457388,,,0.0497834767452,0.138700685047,0.0166660683927
11667,,0.0228335718956,,0.0223209398653,,,,0.630342643248,,,,0.0470333060061,0.115984708721,0.149580055408
11668,0.0578964383149,,,,,,0.647284703321,,,,0.0832076094415,,0.179487926996,0.0247341195623
11669,,,,,0.949313080139,,,,,,,,0.0320533275458,
11670,,0.100118123295,,,0.654899024773,0.083758646469,,,,,,,,0.133751614975
11671,0.0178256647568,0.0800497241592,0.0325291613473,,,,0.292372847391,,,,,0.155453493796,0.399384788563,0.0151889155576
11672,0.0119573036285,0.0550179963172,,,,,,0.132075706596,,0.0288754588267,0.0799796576942,0.661332650863,,0.025810705984
11673,,,,0.0916883548775,,,,,0.0964419424018,,,,,0.746393245244
11674,,,,,,0.398509294627,0.141890542254,0.399277800842,,,,,,0.0454413365319
11675,,,,0.0175221164279,,,0.0711974606664,0.0196583234769,,,,0.162321861908,0.524769870146,0.200389554577
11676,0.156660557846,0.0293481896249,,0.0277322744172,,0.224977771595,,0.113052619433,0.0146326461651,,,,0.428161127051,
11677,0.284351485852,,,,0.626330381395,,,,,0.0590982457099,,,,
11678,0.0139281348022,0.0664349077526,,,0.0177718931175,0.0250983593357,0.316458096473,0.0643778264409,0.0291729098601,,0.0110580837112,0.172095252541,,0.275674132092
11679,,,,,,0.77638159182,,0.15820634674,,,,0.0511262995771,,
11680,0.0395273459692,0.0441982838753,,,,,0.357965625643,0.0149039848757,,,0.315300225087,0.0901578750289,0.126696587652,
11681,,,,0.966836645665,,,,,,,,,,
11682,,0.0858314362356,0.239828666269,0.0871632535842,0.137510437289,0.140319879012,,,0.0187559579791,,,0.283447489934,,
11683,,0.247598293325,,,0.170533476446,0.446387086778,,0.0723416927783,,,,,,0.0447720007681
11684,,0.221303896645,,,0.117464841662,0.544932805492,,0.0898433848368,,,,,,
11685,0.109307219253,0.189166578791,,,,,0.0858811527265,,0.602167884621,,,,,
11686,,,0.0456180251174,0.875969750786,,0.0456741123676,,,,,,,,
11687,,,0.0227176385686,0.573698669511,0.22522084181,,,,,0.0350155987773,,,,0.132069004353
11688,,,,0.944076817321,,0.0212657029737,,,,,,,,0.0206268467376
11689,,,,0.933673248531,,,,,,,,,,
11690,,,,,0.748135613232,,,0.185548454084,0.0139127861769,,,0.0459681083199,,
11691,,,,0.93855990985,,,,0.0362299758222,,,,,,
11692,,,,0.130652772356,0.580780306051,,,0.10458297249,0.149970273216,,,,,
11693,,,,0.0988489175804,,0.193724157207,,,,,,,,0.641950493642
11694,,,,,,0.0787696870087,0.195708495424,0.040214962897,0.0885783108072,,0.45547535453,0.12855471269,,
11695,,,,,0.509289390477,0.125625433489,,,,0.332346981092,,,,
11696,,,,,0.706302662999,0.243277025372,,,,,,,,
11697,,0.0220467829458,0.0880826739775,,0.037171175137,,,,0.796473650178,0.0474194206528,,,,
11698,0.056494347585,0.366790806804,,0.0778312474864,0.0768077955158,0.315229755036,0.0668238633965,,,0.0373047784207,,,,
11699,,,0.054513132684,0.0128426358176,0.635351814774,0.0969607277831,,,,0.166611065893,,0.0283801336994,,
11700,,,,0.959627277523,,,,,,,,,,
11701,,0.140076505711,0.18848057583,,,0.372884693748,,,,0.120665563855,,0.0223503867716,,0.146325633982
11702,,0.063739484601,,,0.204410985999,,,0.267927584765,0.216637381234,,,,0.103544668447,0.139852610277
11703,,,,0.951127798277,,,,,,,,,,
11704,,,,0.881011620382,0.0985801277465,,,,,,,,,
11705,,,,,,,,0.482015031437,0.0322420746501,,,0.475921439505,,
11706,,,,0.0995326254647,,0.0982301731247,,,,,,,,0.730808566091
11707,,,,,0.0400862452395,0.321047441749,,0.357785093448,0.106044910344,,,,,0.159356835502
11708,,,,,0.217449911467,,,,0.759993632709,,,,,
11709,,0.108042501199,0.191621210908,,,0.276892042643,,,,0.349329224405,,,,0.0634006845136
11710,,,,0.76604631666,,,,,,,,,0.210787599229,
11711,,,,0.0298468965259,,,0.0473286506341,,,,0.165413065366,0.200673825436,0.546533437099,
11712,,,,,0.834718284157,,,,0.140791883223,,,,,
11713,,0.0144611227173,,,0.0332494739516,,0.101924489998,,0.519486397025,,,0.0662827569096,0.256753429446,
11714,,0.0131949040859,0.0937732814335,,,0.130745282522,,0.111506382523,0.0139744311405,0.0580047479308,0.0353946220143,0.122222698535,0.307054031215,0.111948582569
11715,0.742883186037,,0.0604509590899,,,,,,,,0.0604531624842,,0.127606788014,
11716,0.0402992031003,0.725839747038,,,,0.0354762767959,0.085979151798,,,0.0661617015808,0.0362188105268,,,
11717,,,,,,0.763035177465,,0.0590675738859,,0.143735646057,,,,
11718,0.157480471512,0.409749189478,,,,,0.0232166923136,,0.0164970530289,0.351106189462,,,0.0377175792711,
11719,,,,,0.917367875732,,0.0726653079632,,,,,,,
11720,,,,0.272913711893,,,,,,0.287009838861,,,,0.396425488279
11721,0.0241595211622,0.132575487939,0.0321807125205,,,,0.0892018730257,,0.710798618576,,,,,
11722,,0.398380253821,,,,0.504885785447,,,,,,,0.0404876041555,0.0392395041869
11723,,0.0768176180473,,,0.636128163175,,,0.217040587119,0.051698547473,,,,,
11724,0.453336945623,0.317752478395,,,,0.132534821153,,,,0.0627981124415,,,0.0212149787163,
11725,0.817560952747,0.14672471269,,,,,,,,,,,,
11726,,,,,0.714505694422,,,0.123660050728,,,0.129276153389,,0.0213973480989,
11727,,,,,0.101372504338,0.0660499437973,0.211021978714,,0.0197517152359,0.171592354194,0.0170421199102,0.298232108143,0.0913053899067,0.0128005127222
11728,0.192851023333,0.50530366513,,0.0460013996972,,,,,,0.107522100506,,,0.0335379624067,0.0979770549741
11729,0.292658037971,0.102487094841,,,,0.0559118028989,0.497684260416,,0.0291998507529,,,0.0156021706011,,
11730,,,,,,,,0.353595091122,0.143726959032,,,0.483970420165,,
11731,0.827879904512,,,,,,,,,,,,0.146145980912,
11732,,,,0.646719616857,0.287346148113,,,,,,,,,
11733,0.194149876504,,,0.0655359626128,0.185752823589,,0.179870414981,0.137473754334,0.127220755398,0.0322494490639,,,0.0755263746131,
11734,,0.0159838361157,,,,0.0478039061542,0.719180201,0.0156541300195,,,,0.0974231211907,0.0906185691096,
11735,0.458462510905,0.236125379452,,,,,,,,,,,0.295338828764,
11736,,,,0.953571310878,,,,,,,,,,
11737,,,0.0277695905627,,0.127605743246,0.0956794491541,,,0.0530747652114,0.0499039722085,0.0346406732188,0.558075929745,,0.0498212839152
11738,0.156891003484,,,,,,0.0672863796667,,,,0.753885608673,0.0133357045574,,
11739,0.780696651468,,0.0239342110676,,0.119316342368,,0.0632976411664,,,,,,,
11740,,0.0968396823086,,,,,,,0.677346993467,,,,0.207956127251,
11741,,,,,0.214346642794,0.413542701671,,,,,,0.203293744851,,0.145007310024
11742,0.0226920112804,0.456285687375,0.0166758379092,,,0.101272271098,0.202079756003,0.0892078628832,,0.0284623950579,0.0257079706069,0.0551531367179,,
11743,,0.0999909901354,,,0.0222327289654,,,,0.133488989983,0.587074633134,,0.147167974381,,
11744,,0.206621418008,0.0523950963204,,0.0844244818505,,0.0671377116871,0.302461602684,0.165030069071,,,0.117010660427,,
11745,,,,,,0.10446694451,0.331256859274,,,,0.381304736831,,0.171261808321,
11746,0.40881740453,0.278815687969,,0.0216051242877,,,0.0406359544303,0.0540275499314,,,,0.0103673697314,0.182998649196,
11747,0.188168292664,0.355502023866,0.0180690474748,,,0.351115285289,0.0784580618032,,,,,,,
11748,,0.0573067992975,,,0.308842743992,0.15978850304,,,,0.12466674448,,,,0.323680786732
11749,,,,,0.341228017036,,0.379887346894,0.241469491344,,,,,,
11750,,,,,0.0500233929008,,,,,,0.342976094711,0.596237275144,,
11751,,,,0.0315223628434,0.521480686209,0.192089301578,,,,,,,,0.239034591869
11752,,,,0.10002119935,,,,,,,,,,0.82205669937
11753,0.0993658430416,0.0421784692266,,,0.331882318312,0.44709213232,,,,0.0689425554049,,,,
11754,0.0413795950518,,,,,,,,0.0624206135869,0.0351862513655,,0.255294121089,0.587862212985,
11755,,0.948412618956,,,,,,,,,,,,
11756,,0.0128215958397,,,0.444911729988,0.048741021002,0.0684961185986,0.35628874641,,,,0.0580131359022,,
11757,0.0501199573408,,,,,,0.163844318067,,,0.0228463033837,0.152219429909,0.475089656789,,0.129531090721
11758,,,,,,0.381445853522,,0.371306732908,,,0.21581873973,,,
11759,,,,,0.0793624216645,0.33102136378,,0.14437260587,,,0.0390944088254,,0.122005068121,0.274776409683
11760,0.0377766810566,0.0161884375526,0.0257950385118,0.0117901894108,,0.0174863382959,0.0867854989614,0.0121421211912,,,0.656857076859,0.0366577934555,0.0969422887725,
11761,0.0782504042629,,,,0.743577259293,0.0302115935978,,,0.10419312533,0.0294818496041,,,,
11762,,0.104845600185,,,0.141874363751,,0.171016380188,,,,,,0.119964549379,0.433078219432
11763,,,0.0336034780471,,0.0305197080933,0.745769776666,,,,0.17224978794,,,,
11764,,,,,0.196585754043,,,,,0.190965903741,,0.135447256066,0.46664908474,
11765,,0.12017503846,,,0.50457677804,0.158278899248,,,0.199112062771,,,,,
11766,,,,,0.407886838214,0.5021751686,,,0.0739029206,,,,,
11767,,,,0.970046023279,,,,,,,,,,
11768,,,,,0.109512268095,,,0.409591593647,,0.385687505527,,,,0.0696983323458
11769,0.185386634741,0.136027169505,,,,,0.158012269642,,,,0.506837624927,,,
11770,0.0128373338157,0.110272609379,,,0.0128107989242,0.0210830933923,0.0282540572352,0.500741243733,0.0476768855118,0.0148628176762,0.15277706548,0.0958552270821,,
11771,,0.593662045647,,0.0779927525808,,0.0243243530452,0.072794175585,0.0652027695867,0.0361651384947,,0.0206363580202,,,0.102525950308
11772,,0.0319548388844,,,0.434114811697,0.105598178076,0.0250650771244,0.288030509212,,0.0397638017419,,0.0241701336467,0.048934839892,
11773,,,,0.0469477321045,0.836472908621,,0.0987221507452,,,,,,,
11774,,0.0852004651201,,,0.220427315353,,0.168519787113,,0.296824321979,,,,0.191748500082,0.0251215203235
11775,,,,,0.650474969161,,,,,,0.0680218647158,0.244088084487,,
11776,0.169694571382,,,,,,0.460619303261,,,0.039606179726,,,0.325530340864,
11777,,,,0.696244933879,,,,,,0.278544894371,,,,
11778,,,,0.179514241825,,,,,,,,,0.287230093145,0.472815833306
11779,,,,0.0251952528,0.713832887356,0.0305752491136,,,0.194812601699,,,,,0.0224644557133
11780,,,,,,,0.0448225339004,,,,0.411840195804,0.535066562828,,
11781,0.351022478401,,,,,,0.249374383252,0.021944519563,0.0664826492569,,0.284802512411,0.0171876631323,,
11782,0.21264191792,0.242254505738,,,,,0.488540671411,,0.0180764544594,,,,0.0156500958698,0.0131559293433
11783,0.0311603329824,0.0775984398548,,,0.0366913907237,0.34536477801,0.233596933614,0.161597066886,,,0.0121430925883,0.080110583961,0.0188571855549,
11784,,,,,,,0.134238408164,,,,0.0907573376873,0.755360255023,,0.0135389773539
11785,,,,,0.244568818348,0.0286785867734,,,0.132599102024,0.284975300308,,0.213660988972,0.0902261514765,
11786,,,,,,0.0435184748682,,,0.879452761323,0.0619188441598,,,,
11787,,0.254331239355,0.0191459531272,,0.0873054095177,0.0180236133885,0.246859205827,0.0305569755841,0.0200047273547,,,0.0162410728467,0.294711061115,0.0108227299967
11788,,,0.202465358343,,0.457724963903,,,,,,,,,0.302394610091
11789,,,,,0.780260556823,,,0.194529320707,,,,,,
11790,,,,,,0.650612260876,,0.2989674187,,,,,,
11791,,,,0.879001586008,,0.0646971024315,,,,,0.0324917636167,,,
11792,0.0232334045485,,,,0.120559876705,0.0925610697077,,0.447700112972,0.0866962127586,,,0.195022041402,,0.0238105816596
11793,,,,,0.709138517635,,,0.045699328282,0.201985835938,,,,0.0291706531981,
11794,,,,0.899958131768,,0.0415495811993,0.0228480113174,,,,0.0216386265138,,,
11795,,,0.0243188487257,,0.18118985774,0.648474499217,0.0684646046668,,,,0.0651894986556,,,
11796,,,,0.189217111473,0.229952174268,,,,,,,,0.121304851601,0.400001969881
11797,,,,,0.738641723284,0.204099089022,,,,,,,0.0385516497519,
11798,0.305452462571,0.363803268274,,,,,,,,,,,,0.32272674909
11799,,,,,,0.47033150426,,0.0533765501802,,0.151026512437,,,,0.311529112566
11800,0.197315297055,,,,,,,0.052044905042,0.512406867494,,,,0.222704910344,
11801,,,,0.452716751396,0.181884249563,,,,0.342289691659,,,,,
11802,0.0307363886886,0.12024103023,,,0.470172992067,,,,,,,,,0.366318220331
11803,,0.193062515525,,,0.140765348349,0.0559721770092,0.0755717778717,0.135251951577,,,,,0.378353376204,
11804,,,0.092169408955,,,,,,0.732714341191,,,,0.158747148801,
11805,,,,0.928571397717,,,,,,,,,,
11806,,,,0.138966764598,0.087098974335,0.467811537733,,,0.144519688092,,,0.128915144773,,0.0216988437321
11807,,,,,,,0.0253288911391,0.0858873815699,,,0.18403971925,0.697741169011,,
11808,,,,,0.0264509639079,,,,0.122981324337,,,0.478522387086,0.359513967563,
11809,,,0.108558752665,,,,,0.604641724411,,0.0190910482719,0.0424659056376,0.217767446335,,
11810,,,,,0.0329086026404,,0.0698819295707,0.0878495294962,,,0.210902314845,0.567448745205,0.018738794454,
11811,,,0.0232570982443,,0.0693167765791,0.489204750565,,0.0864758615409,,,0.208492442953,0.112863431495,,
